time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-29 00:00:00+00:00,1,1,0,0
2021-07-14 00:00:00+00:00,1,1,0,0
2021-07-15 00:00:00+00:00,0,0,3,1
2021-07-29 00:00:00+00:00,0,0,3,3
2021-08-01 00:00:00+00:00,0,0,1,1
2021-08-05 00:00:00+00:00,0,0,1,1
2021-08-06 00:00:00+00:00,0,0,5,4
2021-08-08 00:00:00+00:00,1,1,0,0
2021-08-09 00:00:00+00:00,1,1,0,0
2021-08-11 00:00:00+00:00,0,0,7,1
2021-08-15 00:00:00+00:00,0,0,1,1
2021-08-17 00:00:00+00:00,0,0,1,1
2021-08-22 00:00:00+00:00,1,1,0,0
2021-08-23 00:00:00+00:00,0,0,5,1
2021-09-16 00:00:00+00:00,0,0,1,1
2021-09-17 00:00:00+00:00,0,0,2,2
2021-09-18 00:00:00+00:00,0,0,1,1
2021-09-22 00:00:00+00:00,0,0,1,1
2021-09-24 00:00:00+00:00,1,1,0,0
2021-09-28 00:00:00+00:00,0,0,1,1
2021-10-21 00:00:00+00:00,3,1,0,0
2021-10-23 00:00:00+00:00,115,2,0,0
2021-10-24 00:00:00+00:00,159,4,0,0
2021-10-25 00:00:00+00:00,416,7,0,0
2021-10-26 00:00:00+00:00,66,2,0,0
2021-11-02 00:00:00+00:00,0,0,64,2
2021-11-03 00:00:00+00:00,0,0,1,1
2021-11-09 00:00:00+00:00,0,0,1,1
2021-11-20 00:00:00+00:00,0,0,1,1
2021-12-02 00:00:00+00:00,0,0,1,1
2021-12-07 00:00:00+00:00,0,0,1,1
2021-12-12 00:00:00+00:00,1,1,0,0
2021-12-17 00:00:00+00:00,0,0,4,1
2021-12-21 00:00:00+00:00,0,0,1,1
2021-12-22 00:00:00+00:00,0,0,1,1
2021-12-26 00:00:00+00:00,0,0,1,1
2021-12-27 00:00:00+00:00,0,0,1,1
2022-01-17 00:00:00+00:00,0,0,1,1
2022-01-23 00:00:00+00:00,1,1,0,0
2022-01-27 00:00:00+00:00,1,1,0,0
2022-02-03 00:00:00+00:00,2,1,0,0
2022-02-09 00:00:00+00:00,0,0,2,2
2022-02-22 00:00:00+00:00,0,0,1,1
2022-03-06 00:00:00+00:00,1,1,0,0
2022-03-24 00:00:00+00:00,2,1,0,0
2022-03-26 00:00:00+00:00,3,2,0,0
2022-04-03 00:00:00+00:00,1,1,0,0
2022-04-06 00:00:00+00:00,0,0,2,1
2022-04-11 00:00:00+00:00,1,1,0,0
2022-04-15 00:00:00+00:00,0,0,1,1
2022-04-16 00:00:00+00:00,2,1,0,0
2022-04-26 00:00:00+00:00,1,1,0,0
2022-04-27 00:00:00+00:00,0,0,1,1
2022-04-29 00:00:00+00:00,0,0,1,1
2022-04-30 00:00:00+00:00,0,0,1,1
2022-05-02 00:00:00+00:00,0,0,1,1
2022-05-07 00:00:00+00:00,0,0,1,1
2022-05-09 00:00:00+00:00,0,0,3,1
2022-05-16 00:00:00+00:00,0,0,14,1
2022-05-23 00:00:00+00:00,0,0,3,1
2022-05-30 00:00:00+00:00,1,1,0,0
2022-06-17 00:00:00+00:00,0,0,1,1
2022-06-20 00:00:00+00:00,2,1,0,0
2022-06-22 00:00:00+00:00,0,0,1,1
2022-06-27 00:00:00+00:00,1,1,0,0
