time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-27 00:00:00+00:00,1.0,1.0,1,1
2025-06-28 00:00:00+00:00,,,7,2
2025-06-29 00:00:00+00:00,,,24,4
2025-06-30 00:00:00+00:00,,,25,5
2025-07-01 00:00:00+00:00,,,28,4
2025-07-02 00:00:00+00:00,,,12,5
2025-07-03 00:00:00+00:00,,,4,2
2025-07-04 00:00:00+00:00,,,2,2
2025-07-05 00:00:00+00:00,,,5,1
2025-07-06 00:00:00+00:00,,,17,3
2025-07-07 00:00:00+00:00,,,12,5
2025-07-08 00:00:00+00:00,,,5,3
2025-07-09 00:00:00+00:00,,,3,3
2025-07-10 00:00:00+00:00,4.0,1.0,8,4
2025-07-11 00:00:00+00:00,,,1,1
