time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-08 00:00:00+00:00,,,1,1
2025-06-09 00:00:00+00:00,2.0,2.0,2,2
2025-06-10 00:00:00+00:00,,,14,2
2025-06-11 00:00:00+00:00,,,22,10
2025-06-12 00:00:00+00:00,1.0,1.0,30,9
2025-06-13 00:00:00+00:00,,,25,7
2025-06-14 00:00:00+00:00,,,1,1
2025-06-16 00:00:00+00:00,3.0,1.0,53,5
2025-06-17 00:00:00+00:00,1.0,1.0,27,5
2025-06-18 00:00:00+00:00,,,70,4
2025-06-19 00:00:00+00:00,3.0,3.0,9,5
2025-06-20 00:00:00+00:00,,,9,4
2025-06-21 00:00:00+00:00,,,1,1
