referrer,views_total,views_unique
Google,66,13
github.com,19,4
in.search.yahoo.com,15,1
Bing,5,2
scholar.google.com,4,2
cn.bing.com,4,1
DuckDuckGo,2,2
overleaf.com,1,1
chatgpt.com,1,1
osti.gov,1,1
