time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-07 00:00:00+00:00,1.0,1.0,22,2
2025-03-08 00:00:00+00:00,,,1,1
2025-03-09 00:00:00+00:00,1.0,1.0,2,1
2025-03-10 00:00:00+00:00,1.0,1.0,2,1
2025-03-11 00:00:00+00:00,1.0,1.0,21,1
2025-03-12 00:00:00+00:00,,,27,6
2025-03-13 00:00:00+00:00,,,14,2
2025-03-14 00:00:00+00:00,,,42,4
2025-03-15 00:00:00+00:00,,,1,1
2025-03-17 00:00:00+00:00,,,5,1
2025-03-18 00:00:00+00:00,3.0,3.0,26,4
2025-03-19 00:00:00+00:00,1.0,1.0,14,4
2025-03-20 00:00:00+00:00,,,7,3
