time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-03 00:00:00+00:00,1.0,1.0,46,9
2025-03-04 00:00:00+00:00,2.0,1.0,3,2
2025-03-05 00:00:00+00:00,,,25,5
2025-03-06 00:00:00+00:00,,,5,1
2025-03-07 00:00:00+00:00,1.0,1.0,22,2
2025-03-08 00:00:00+00:00,,,1,1
2025-03-09 00:00:00+00:00,1.0,1.0,2,1
2025-03-10 00:00:00+00:00,1.0,1.0,2,1
2025-03-11 00:00:00+00:00,1.0,1.0,21,1
2025-03-12 00:00:00+00:00,,,27,6
2025-03-13 00:00:00+00:00,,,14,2
2025-03-14 00:00:00+00:00,,,42,4
2025-03-15 00:00:00+00:00,,,1,1
