time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-26 00:00:00+00:00,,,1,1
2025-02-27 00:00:00+00:00,1.0,1.0,51,9
2025-02-28 00:00:00+00:00,,,26,3
2025-03-01 00:00:00+00:00,7.0,5.0,12,4
2025-03-03 00:00:00+00:00,1.0,1.0,46,9
2025-03-04 00:00:00+00:00,2.0,1.0,3,2
2025-03-05 00:00:00+00:00,,,25,5
2025-03-06 00:00:00+00:00,,,5,1
2025-03-07 00:00:00+00:00,1.0,1.0,22,2
2025-03-08 00:00:00+00:00,,,1,1
2025-03-09 00:00:00+00:00,1.0,1.0,2,1
2025-03-10 00:00:00+00:00,1.0,1.0,2,1
2025-03-11 00:00:00+00:00,1.0,1.0,21,1
2025-03-12 00:00:00+00:00,,,27,6
