referrer,views_total,views_unique
Google,30,9
github.com,18,3
in.search.yahoo.com,15,1
scholar.google.com,5,2
cn.bing.com,4,1
chatgpt.com,1,1
DuckDuckGo,1,1
osti.gov,1,1
overleaf.com,1,1
Bing,1,1
