time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-21 00:00:00+00:00,2,1,0,0
2024-11-26 00:00:00+00:00,0,0,43,1
2024-11-28 00:00:00+00:00,0,0,3,1
2024-12-03 00:00:00+00:00,1,1,0,0
2024-12-09 00:00:00+00:00,0,0,3,1
2024-12-12 00:00:00+00:00,0,0,4,1
2024-12-16 00:00:00+00:00,1,1,0,0
2024-12-17 00:00:00+00:00,1,1,0,0
2024-12-18 00:00:00+00:00,2,2,4,1
2024-12-22 00:00:00+00:00,1,1,0,0
2025-01-02 00:00:00+00:00,1,1,0,0
2025-01-12 00:00:00+00:00,1,1,0,0
2025-01-13 00:00:00+00:00,0,0,1,1
2025-01-17 00:00:00+00:00,1,1,0,0
2025-01-20 00:00:00+00:00,0,0,3,2
2025-01-23 00:00:00+00:00,1,1,0,0
2025-01-27 00:00:00+00:00,1,1,0,0
2025-01-29 00:00:00+00:00,0,0,3,3
2025-01-31 00:00:00+00:00,0,0,2,2
2025-02-02 00:00:00+00:00,0,0,1,1
2025-02-03 00:00:00+00:00,1,1,0,0
2025-02-04 00:00:00+00:00,1,1,0,0
2025-02-05 00:00:00+00:00,1,1,1,1
2025-02-06 00:00:00+00:00,0,0,1,1
