url_path,views_total,views_unique
/idaholab/Malcolm-Helm,14,10
/idaholab/Malcolm-Helm/tree/main/chart,9,4
/idaholab/Malcolm-Helm/pull/36,7,1
/idaholab/Malcolm-Helm/blob/main/chart/values.yaml,6,3
/idaholab/Malcolm-Helm/tree/main,4,4
/idaholab/Malcolm-Helm/tree/main/chart/templates,3,3
/idaholab/Malcolm-Helm/blob/main/chart/Chart.yaml,2,2
/idaholab/Malcolm-Helm/blame/main/chart/values.yaml,1,1
/idaholab/Malcolm-Helm/blob/main/chart/templates/07-arkime.yml,1,1
/idaholab/Malcolm-Helm/blob/main/chart/templates/es_secret.yml,1,1
