time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-11 00:00:00+00:00,12.0,6.0,2.0,2.0
2025-06-12 00:00:00+00:00,32.0,7.0,16.0,2.0
2025-06-13 00:00:00+00:00,60.0,11.0,26.0,3.0
2025-06-14 00:00:00+00:00,13.0,5.0,,
2025-06-15 00:00:00+00:00,1.0,1.0,,
2025-06-16 00:00:00+00:00,29.0,8.0,2.0,2.0
2025-06-17 00:00:00+00:00,31.0,7.0,10.0,3.0
2025-06-18 00:00:00+00:00,6.0,4.0,19.0,4.0
2025-06-19 00:00:00+00:00,14.0,8.0,18.0,5.0
2025-06-20 00:00:00+00:00,2.0,2.0,9.0,3.0
2025-06-21 00:00:00+00:00,2.0,2.0,,
2025-06-22 00:00:00+00:00,1.0,1.0,,
2025-06-23 00:00:00+00:00,8.0,6.0,2.0,2.0
2025-06-24 00:00:00+00:00,10.0,5.0,10.0,4.0
2025-06-25 00:00:00+00:00,,,1.0,1.0
