time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-04 00:00:00+00:00,,,2,2
2025-10-05 00:00:00+00:00,,,1,1
2025-10-06 00:00:00+00:00,1.0,1.0,25,3
2025-10-07 00:00:00+00:00,,,10,3
2025-10-08 00:00:00+00:00,10.0,6.0,27,5
2025-10-09 00:00:00+00:00,3.0,2.0,11,3
2025-10-10 00:00:00+00:00,2.0,2.0,11,4
2025-10-11 00:00:00+00:00,5.0,5.0,24,3
2025-10-12 00:00:00+00:00,3.0,3.0,4,2
2025-10-13 00:00:00+00:00,24.0,18.0,51,2
2025-10-14 00:00:00+00:00,7.0,5.0,28,4
2025-10-15 00:00:00+00:00,3.0,3.0,16,3
2025-10-16 00:00:00+00:00,6.0,5.0,8,2
2025-10-17 00:00:00+00:00,11.0,7.0,9,3
