url_path,views_total,views_unique
/idaholab/Malcolm-Helm,10,10
/idaholab/Malcolm-Helm/commit/0bcaaeeca3ed0a26a61ccdc783139291531e07ee,3,3
/idaholab/Malcolm-Helm/blob/9b2a9c240683b2a30325237a5c608a28f876d3db/chart/templates/11-suricata.yml,2,2
/idaholab/Malcolm-Helm/blob/9b2a9c240683b2a30325237a5c608a28f876d3db/chart/templates/05-upload.yml,2,1
/idaholab/malcolm-helm,1,1
/idaholab/Malcolm-Helm/blob/9b2a9c240683b2a30325237a5c608a28f876d3db/chart/templates/14-logstash.yml,1,1
/idaholab/Malcolm-Helm/blob/9b2a9c240683b2a30325237a5c608a28f876d3db/chart/templates/malcolm_configmaps.yaml,1,1
/idaholab/Malcolm-Helm/blob/fb104c3f32beeff78ee56e8da5fa72deef8950f3/chart/templates/malcolm_configmaps.yaml,1,1
/idaholab/Malcolm-Helm/blob/main/chart/templates/05-upload.yml,1,1
/idaholab/Malcolm-Helm/issues/16,1,1
