time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-02 00:00:00+00:00,9,8,27,2
2026-01-03 00:00:00+00:00,1,1,2,2
2026-01-04 00:00:00+00:00,4,3,0,0
2026-01-05 00:00:00+00:00,13,10,38,6
2026-01-06 00:00:00+00:00,32,13,63,6
2026-01-07 00:00:00+00:00,2,2,119,1
2026-01-08 00:00:00+00:00,4,4,4,3
2026-01-09 00:00:00+00:00,1,1,5,2
2026-01-10 00:00:00+00:00,0,0,1,1
2026-01-11 00:00:00+00:00,1,1,0,0
2026-01-12 00:00:00+00:00,8,3,16,5
2026-01-13 00:00:00+00:00,8,4,5,2
2026-01-14 00:00:00+00:00,9,6,9,3
2026-01-15 00:00:00+00:00,8,3,31,5
