time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-15 00:00:00+00:00,2.0,2.0,1,1
2025-11-17 00:00:00+00:00,6.0,5.0,12,3
2025-11-18 00:00:00+00:00,2.0,1.0,19,10
2025-11-19 00:00:00+00:00,8.0,7.0,14,6
2025-11-20 00:00:00+00:00,5.0,5.0,15,6
2025-11-21 00:00:00+00:00,1.0,1.0,5,3
2025-11-22 00:00:00+00:00,3.0,3.0,1,1
2025-11-23 00:00:00+00:00,1.0,1.0,1,1
2025-11-24 00:00:00+00:00,1.0,1.0,22,3
2025-11-25 00:00:00+00:00,,,3,2
2025-11-26 00:00:00+00:00,,,1,1
2025-11-27 00:00:00+00:00,1.0,1.0,5,4
2025-11-28 00:00:00+00:00,6.0,1.0,17,2
