time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-26 00:00:00+00:00,34.0,11.0,17.0,2.0
2025-03-27 00:00:00+00:00,16.0,12.0,3.0,3.0
2025-03-28 00:00:00+00:00,8.0,6.0,4.0,2.0
2025-03-29 00:00:00+00:00,11.0,10.0,22.0,2.0
2025-03-31 00:00:00+00:00,15.0,5.0,25.0,8.0
2025-04-01 00:00:00+00:00,15.0,15.0,16.0,5.0
2025-04-02 00:00:00+00:00,11.0,10.0,28.0,2.0
2025-04-03 00:00:00+00:00,2.0,2.0,4.0,2.0
2025-04-04 00:00:00+00:00,,,3.0,1.0
2025-04-05 00:00:00+00:00,6.0,6.0,,
2025-04-06 00:00:00+00:00,,,1.0,1.0
2025-04-07 00:00:00+00:00,3.0,3.0,15.0,6.0
2025-04-08 00:00:00+00:00,11.0,8.0,74.0,7.0
