time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-01 00:00:00+00:00,8.0,1.0,,
2025-05-02 00:00:00+00:00,7.0,2.0,2.0,2.0
2025-05-04 00:00:00+00:00,2.0,2.0,,
2025-05-05 00:00:00+00:00,5.0,5.0,7.0,3.0
2025-05-06 00:00:00+00:00,14.0,12.0,5.0,2.0
2025-05-07 00:00:00+00:00,9.0,5.0,,
2025-05-08 00:00:00+00:00,11.0,10.0,5.0,2.0
2025-05-09 00:00:00+00:00,21.0,5.0,,
2025-05-11 00:00:00+00:00,,,11.0,1.0
2025-05-12 00:00:00+00:00,,,6.0,1.0
2025-05-13 00:00:00+00:00,3.0,3.0,5.0,3.0
2025-05-14 00:00:00+00:00,3.0,3.0,,
2025-05-15 00:00:00+00:00,3.0,3.0,,
