url_path,views_total,views_unique
/idaholab/Malcolm-Helm,12,10
/idaholab/Malcolm-Helm/tree/main/chart,8,5
/idaholab/Malcolm-Helm/blob/main/chart/values.yaml,3,3
/idaholab/Malcolm-Helm/blob/main/chart/Chart.yaml,3,2
/idaholab/Malcolm-Helm/tree/main/chart/templates,3,2
/idaholab/Malcolm-Helm/commits/main,3,1
/idaholab/Malcolm-Helm/blob/main/README.md,2,2
/idaholab/Malcolm-Helm/blob/main/chart/templates/21-zeek-live.yml,2,1
/idaholab/Malcolm-Helm/activity,1,1
/idaholab/Malcolm-Helm/blob/ccfa899976b5212adface4d44d85e70a05207973/chart/templates/14-logstash.yml,1,1
