url_path,views_total,views_unique
/idaholab/Malcolm-Helm,35,19
/idaholab/Malcolm-Helm/pull/50/files,9,6
/idaholab/Malcolm-Helm/pull/50,5,2
/idaholab/Malcolm-Helm/commit/0bcaaeeca3ed0a26a61ccdc783139291531e07ee,3,3
/idaholab/Malcolm-Helm/pulls,3,1
/idaholab/malcolm-helm,1,1
/idaholab/Malcolm-Helm/blob/9b2a9c240683b2a30325237a5c608a28f876d3db/chart/templates/14-logstash.yml,1,1
/idaholab/Malcolm-Helm/blob/c9e969a9a59ede8ff1834384c9320a48de722524/vagrant_dependencies/Corefile.yaml,1,1
/idaholab/Malcolm-Helm/blob/main/chart/Chart.yaml,1,1
/idaholab/Malcolm-Helm/blob/main/vagrant_dependencies/Corefile.yaml,1,1
