url_path,views_total,views_unique
/idaholab/Malcolm-Helm,29,19
/idaholab/Malcolm-Helm/tree/main/chart,10,4
/idaholab/Malcolm-Helm/pull/60,7,3
/idaholab/Malcolm-Helm/blob/main/chart/values.yaml,6,3
/idaholab/Malcolm-Helm/tree/main/chart/templates,6,2
/idaholab/Malcolm-Helm/blob/0f456a3f2965222dccf722c5e921835b2726b989/chart/values.yaml,5,2
/idaholab/Malcolm-Helm/pull/60/files,4,2
/idaholab/Malcolm-Helm/blob/main/chart/Chart.yaml,3,3
/idaholab/Malcolm-Helm/pulls,3,2
/idaholab/Malcolm-Helm/tree/main/chart/files,3,1
