time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-09-30 00:00:00+00:00,,,1.0,1.0
2021-10-02 00:00:00+00:00,,,1.0,1.0
2021-10-04 00:00:00+00:00,,,1.0,1.0
2021-10-07 00:00:00+00:00,1.0,1.0,1.0,1.0
2021-10-10 00:00:00+00:00,1.0,1.0,,
