referrer,views_total,views_unique
Google,196,33
github.com,95,7
Bing,51,9
linkedin.com,42,21
inlsoftware.inl.gov,33,6
com.linkedin.android,21,16
learn.uwaterloo.ca,5,4
cn.bing.com,4,2
in.search.yahoo.com,1,1
