time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-22 00:00:00+00:00,,,21,3
2024-03-23 00:00:00+00:00,,,41,6
2024-03-24 00:00:00+00:00,1.0,1.0,5,4
2024-03-25 00:00:00+00:00,,,38,10
2024-03-26 00:00:00+00:00,,,75,8
2024-03-27 00:00:00+00:00,,,193,17
2024-03-28 00:00:00+00:00,1.0,1.0,13,7
2024-03-29 00:00:00+00:00,,,8,5
2024-03-30 00:00:00+00:00,,,52,7
2024-03-31 00:00:00+00:00,1.0,1.0,20,6
2024-04-01 00:00:00+00:00,1.0,1.0,30,8
2024-04-02 00:00:00+00:00,,,28,14
2024-04-03 00:00:00+00:00,2.0,1.0,22,6
2024-04-04 00:00:00+00:00,1.0,1.0,57,19
2024-04-05 00:00:00+00:00,,,4,2
