time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-22 00:00:00+00:00,,,10,5
2025-11-23 00:00:00+00:00,,,5,5
2025-11-24 00:00:00+00:00,22.0,22.0,110,102
2025-11-25 00:00:00+00:00,,,22,8
2025-11-26 00:00:00+00:00,1.0,1.0,15,9
2025-11-27 00:00:00+00:00,,,20,6
2025-11-28 00:00:00+00:00,,,10,9
2025-11-29 00:00:00+00:00,,,12,7
2025-11-30 00:00:00+00:00,,,1,1
2025-12-01 00:00:00+00:00,,,31,12
2025-12-02 00:00:00+00:00,,,44,11
2025-12-03 00:00:00+00:00,,,84,14
2025-12-04 00:00:00+00:00,2.0,2.0,41,12
2025-12-05 00:00:00+00:00,1.0,1.0,10,4
2025-12-06 00:00:00+00:00,,,1,1
