referrer,views_total,views_unique
Google,226,53
chatgpt.com,21,4
paperswithcode.com,14,7
github.com,10,5
inlsoftware.inl.gov,10,4
Bing,8,4
osti.gov,3,2
DuckDuckGo,1,1
statics.teams.cdn.office.net,1,1
