referrer,views_total,views_unique
Google,120,35
github.com,27,8
inlsoftware.inl.gov,26,6
Bing,21,5
search.brave.com,9,2
quantum-ba.atlassian.net,7,1
copilot.microsoft.com,4,3
chat.openai.com,4,1
learn.uwaterloo.ca,3,1
perplexity.ai,2,2
