time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-20 00:00:00+00:00,,,3,2
2024-11-21 00:00:00+00:00,1.0,1.0,38,12
2024-11-22 00:00:00+00:00,,,13,8
2024-11-23 00:00:00+00:00,,,35,8
2024-11-24 00:00:00+00:00,,,6,4
2024-11-25 00:00:00+00:00,,,23,7
2024-11-26 00:00:00+00:00,,,23,4
2024-11-27 00:00:00+00:00,3.0,1.0,23,8
2024-11-28 00:00:00+00:00,1.0,1.0,12,6
2024-11-29 00:00:00+00:00,,,20,7
2024-11-30 00:00:00+00:00,,,6,3
2024-12-01 00:00:00+00:00,,,6,6
2024-12-02 00:00:00+00:00,,,12,6
2024-12-03 00:00:00+00:00,,,19,10
2024-12-04 00:00:00+00:00,,,11,6
