referrer,views_total,views_unique
Google,118,35
chatgpt.com,56,5
Bing,44,3
osti.gov,14,3
cn.bing.com,13,3
teams.microsoft.com,11,1
paperswithcode.com,8,4
inlsoftware.inl.gov,7,5
github.com,7,3
statics.teams.cdn.office.net,2,1
