referrer,views_total,views_unique
Google,182,48
Bing,32,7
inlsoftware.inl.gov,30,7
github.com,25,7
paperswithcode.com,20,5
free5gc.org,9,4
cn.bing.com,5,4
DuckDuckGo,2,2
inl.elsevierpure.com,2,1
chatgpt.com,1,1
