referrer,views_total,views_unique
Google,182,40
github.com,21,5
Bing,17,8
inlsoftware.inl.gov,16,5
paperswithcode.com,7,4
DuckDuckGo,6,1
osti.gov,2,1
search.brave.com,1,1
