time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-25 00:00:00+00:00,2.0,1.0,11,4
2025-05-26 00:00:00+00:00,,,24,12
2025-05-27 00:00:00+00:00,1.0,1.0,54,16
2025-05-28 00:00:00+00:00,1.0,1.0,4,4
2025-05-29 00:00:00+00:00,2.0,1.0,12,8
2025-05-30 00:00:00+00:00,,,14,9
2025-05-31 00:00:00+00:00,2.0,2.0,14,4
2025-06-01 00:00:00+00:00,,,5,4
2025-06-02 00:00:00+00:00,2.0,2.0,38,11
2025-06-03 00:00:00+00:00,,,10,4
2025-06-04 00:00:00+00:00,2.0,2.0,35,7
2025-06-05 00:00:00+00:00,,,26,9
2025-06-06 00:00:00+00:00,3.0,3.0,33,8
2025-06-07 00:00:00+00:00,,,15,4
2025-06-08 00:00:00+00:00,,,3,3
