referrer,views_total,views_unique
Google,137,49
github.com,60,9
chat.openai.com,39,1
Bing,8,5
osti.gov,8,3
inlsoftware.inl.gov,4,4
copilot.microsoft.com,3,2
inl.elsevierpure.com,3,1
learn.uwaterloo.ca,1,1
statics.teams.cdn.office.net,1,1
