referrer,views_total,views_unique
Google,58,27
github.com,13,6
learn.uwaterloo.ca,9,1
statics.teams.cdn.office.net,7,4
DuckDuckGo,6,2
ecosia.org,1,1
Bing,1,1
cn.bing.com,1,1
uofwaterloo.sharepoint.com,1,1
