referrer,views_total,views_unique
Google,54,20
chatgpt.com,26,6
Bing,24,5
gemini.google.com,15,3
perplexity.ai,13,1
qwant.com,6,3
paperswithcode.com,5,1
claude.ai,5,1
search.brave.com,4,1
github.com,3,3
