referrer,views_total,views_unique
Google,163,38
inlsoftware.inl.gov,100,4
Bing,33,2
github.com,18,9
copilot.microsoft.com,10,5
chat.openai.com,3,1
perplexity.ai,2,2
statics.teams.cdn.office.net,1,1
