referrer,views_total,views_unique
Google,105,34
github.com,26,8
inlsoftware.inl.gov,26,6
Bing,25,7
search.brave.com,9,2
quantum-ba.atlassian.net,7,1
chat.openai.com,4,1
learn.uwaterloo.ca,3,1
copilot.microsoft.com,2,2
statics.teams.cdn.office.net,2,2
