time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-07 00:00:00+00:00,1.0,1.0,28,11
2025-05-08 00:00:00+00:00,2.0,2.0,28,14
2025-05-09 00:00:00+00:00,,,14,12
2025-05-10 00:00:00+00:00,1.0,1.0,14,6
2025-05-11 00:00:00+00:00,,,60,15
2025-05-12 00:00:00+00:00,1.0,1.0,30,11
2025-05-13 00:00:00+00:00,,,29,8
2025-05-14 00:00:00+00:00,1.0,1.0,49,18
2025-05-15 00:00:00+00:00,,,46,14
2025-05-16 00:00:00+00:00,2.0,2.0,8,7
2025-05-17 00:00:00+00:00,1.0,1.0,22,5
2025-05-18 00:00:00+00:00,2.0,2.0,17,10
2025-05-19 00:00:00+00:00,,,43,14
2025-05-20 00:00:00+00:00,,,33,10
