referrer,views_total,views_unique
Google,146,53
chatgpt.com,45,12
Bing,25,8
paperswithcode.com,20,8
github.com,14,5
inlsoftware.inl.gov,10,3
Yahoo,6,2
in.search.yahoo.com,6,1
osti.gov,5,2
scholar.google.com,3,3
