time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-11 00:00:00+00:00,,,11,8
2025-10-12 00:00:00+00:00,2.0,1.0,13,9
2025-10-13 00:00:00+00:00,,,13,6
2025-10-14 00:00:00+00:00,13.0,8.0,29,8
2025-10-15 00:00:00+00:00,1.0,1.0,29,6
2025-10-16 00:00:00+00:00,4.0,2.0,58,12
2025-10-17 00:00:00+00:00,3.0,3.0,16,10
2025-10-18 00:00:00+00:00,1.0,1.0,9,5
2025-10-19 00:00:00+00:00,,,12,5
2025-10-20 00:00:00+00:00,,,23,9
2025-10-21 00:00:00+00:00,4.0,2.0,27,12
2025-10-22 00:00:00+00:00,,,26,11
2025-10-23 00:00:00+00:00,2.0,2.0,58,9
2025-10-24 00:00:00+00:00,,,5,5
