url_path,views_total,views_unique
/IdahoLabResearch/5GAD,142,94
/IdahoLabResearch/5GAD/tree/main/Normal-1UE,107,19
/IdahoLabResearch/5GAD/tree/main/Attacks,87,24
/IdahoLabResearch/5GAD/blob/main/Normal-1UE/allcap_00001_20220606102554.pcapng,45,12
/IdahoLabResearch/5GAD/tree/main/Normal-2UE,38,8
/IdahoLabResearch/5GAD/blob/main/Normal-1UE/allcap_00001_20220606131007.pcapng,33,7
/IdahoLabResearch/5GAD/tree/main/Attacks/AMFLookingForUDM,27,8
/IdahoLabResearch/5GAD/blob/main/Data_prep.ipynb,26,9
/IdahoLabResearch/5GAD/blob/main/Normal-1UE/allcap_00006_20220607091008.pcapng,24,6
/IdahoLabResearch/5GAD/blob/main/Normal-2UE/allcap_20220613162057_00000.pcapng,21,5
