time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-23 00:00:00+00:00,,,1,1
2024-08-24 00:00:00+00:00,,,7,2
2024-08-25 00:00:00+00:00,,,10,2
2024-08-26 00:00:00+00:00,,,52,10
2024-08-27 00:00:00+00:00,1.0,1.0,23,8
2024-08-28 00:00:00+00:00,,,37,14
2024-08-29 00:00:00+00:00,1.0,1.0,21,5
2024-08-30 00:00:00+00:00,3.0,3.0,80,13
2024-08-31 00:00:00+00:00,1.0,1.0,5,3
2024-09-01 00:00:00+00:00,,,19,3
2024-09-02 00:00:00+00:00,,,54,13
2024-09-03 00:00:00+00:00,,,38,11
2024-09-04 00:00:00+00:00,2.0,2.0,97,14
2024-09-05 00:00:00+00:00,,,65,10
2024-09-06 00:00:00+00:00,,,28,10
