referrer,views_total,views_unique
Google,227,50
chatgpt.com,41,7
github.com,30,6
Bing,18,7
paperswithcode.com,13,8
inlsoftware.inl.gov,10,7
search.brave.com,3,1
DuckDuckGo,2,2
Yahoo,2,1
osti.gov,1,1
