referrer,views_total,views_unique
Google,68,24
Bing,19,6
inlsoftware.inl.gov,11,1
DuckDuckGo,8,1
github.com,4,3
statics.gov.teams.microsoft.us.mcas-gov.us,2,1
inldigitallibrary.inl.gov,1,1
