referrer,views_total,views_unique
Google,153,45
chatgpt.com,57,6
Bing,51,4
osti.gov,14,3
inlsoftware.inl.gov,13,5
cn.bing.com,13,3
teams.microsoft.com,11,1
github.com,9,5
paperswithcode.com,8,4
statics.teams.cdn.office.net,2,1
