time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-10 00:00:00+00:00,,,149,20
2023-10-11 00:00:00+00:00,,,86,15
2023-10-12 00:00:00+00:00,2.0,1.0,215,15
2023-10-13 00:00:00+00:00,,,41,12
2023-10-14 00:00:00+00:00,,,14,3
2023-10-15 00:00:00+00:00,,,25,6
2023-10-16 00:00:00+00:00,,,38,13
2023-10-17 00:00:00+00:00,,,23,13
2023-10-18 00:00:00+00:00,,,110,5
2023-10-19 00:00:00+00:00,1.0,1.0,72,11
2023-10-20 00:00:00+00:00,1.0,1.0,46,15
2023-10-21 00:00:00+00:00,,,18,4
2023-10-22 00:00:00+00:00,,,30,7
2023-10-23 00:00:00+00:00,,,176,15
2023-10-24 00:00:00+00:00,,,2,2
