referrer,views_total,views_unique
Google,178,51
Bing,34,7
inlsoftware.inl.gov,30,7
cn.bing.com,24,4
github.com,23,6
paperswithcode.com,20,5
free5gc.org,9,4
DuckDuckGo,2,2
inl.elsevierpure.com,2,1
chatgpt.com,1,1
