time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-28 00:00:00+00:00,,,21,7
2023-12-29 00:00:00+00:00,1.0,1.0,51,7
2023-12-30 00:00:00+00:00,,,1,1
2023-12-31 00:00:00+00:00,,,30,5
2024-01-01 00:00:00+00:00,2.0,1.0,64,8
2024-01-02 00:00:00+00:00,,,110,17
2024-01-03 00:00:00+00:00,,,98,28
2024-01-04 00:00:00+00:00,1.0,1.0,48,11
2024-01-05 00:00:00+00:00,4.0,3.0,103,5
2024-01-06 00:00:00+00:00,,,34,4
2024-01-07 00:00:00+00:00,,,19,4
2024-01-08 00:00:00+00:00,1.0,1.0,143,14
2024-01-09 00:00:00+00:00,1.0,1.0,236,15
2024-01-10 00:00:00+00:00,1.0,1.0,6,5
