referrer,views_total,views_unique
Google,179,37
quantum-ba.atlassian.net,71,1
learn.uwaterloo.ca,8,2
chat.openai.com,7,3
github.com,4,4
in.search.yahoo.com,1,1
statics.gov.teams.microsoft.us,1,1
statics.teams.cdn.office.net,1,1
