time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-27 00:00:00+00:00,,,21,8
2024-12-28 00:00:00+00:00,,,12,4
2024-12-29 00:00:00+00:00,,,2,2
2024-12-30 00:00:00+00:00,,,10,3
2024-12-31 00:00:00+00:00,,,3,1
2025-01-01 00:00:00+00:00,,,4,2
2025-01-02 00:00:00+00:00,1.0,1.0,3,3
2025-01-03 00:00:00+00:00,,,3,3
2025-01-04 00:00:00+00:00,,,7,3
2025-01-05 00:00:00+00:00,,,9,1
2025-01-06 00:00:00+00:00,,,13,3
2025-01-07 00:00:00+00:00,,,571,19
2025-01-08 00:00:00+00:00,1.0,1.0,57,15
2025-01-09 00:00:00+00:00,,,56,14
