referrer,views_total,views_unique
Google,84,41
chatgpt.com,34,5
paperswithcode.com,21,4
github.com,13,7
inlsoftware.inl.gov,8,5
osti.gov,4,1
statics.teams.cdn.office.net,2,1
mail.google.com,1,1
DuckDuckGo,1,1
