referrer,views_total,views_unique
Google,109,40
github.com,49,8
chatgpt.com,39,10
perplexity.ai,12,4
Bing,10,3
inlsoftware.inl.gov,5,3
paperswithcode.com,4,2
com.linkedin.android,3,2
ca.search.yahoo.com,2,1
statics.teams.cdn.office.net,2,1
