time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,,,12,7
2025-11-30 00:00:00+00:00,,,1,1
2025-12-01 00:00:00+00:00,,,31,12
2025-12-02 00:00:00+00:00,,,44,11
2025-12-03 00:00:00+00:00,,,84,14
2025-12-04 00:00:00+00:00,2.0,2.0,41,12
2025-12-05 00:00:00+00:00,1.0,1.0,10,4
2025-12-06 00:00:00+00:00,42.0,40.0,101,91
2025-12-07 00:00:00+00:00,,,9,6
2025-12-08 00:00:00+00:00,,,19,7
2025-12-09 00:00:00+00:00,3.0,2.0,22,7
2025-12-10 00:00:00+00:00,,,73,14
2025-12-11 00:00:00+00:00,6.0,2.0,29,13
2025-12-12 00:00:00+00:00,2.0,2.0,6,5
