time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-18 00:00:00+00:00,1.0,1.0,2,2
2025-04-19 00:00:00+00:00,,,2,2
2025-04-20 00:00:00+00:00,4.0,2.0,7,3
2025-04-21 00:00:00+00:00,,,19,10
2025-04-22 00:00:00+00:00,6.0,3.0,26,11
2025-04-23 00:00:00+00:00,2.0,2.0,18,13
2025-04-24 00:00:00+00:00,3.0,2.0,37,13
2025-04-25 00:00:00+00:00,,,16,6
2025-04-26 00:00:00+00:00,1.0,1.0,14,7
2025-04-27 00:00:00+00:00,,,36,9
2025-04-28 00:00:00+00:00,2.0,2.0,26,9
2025-04-29 00:00:00+00:00,1.0,1.0,153,14
2025-04-30 00:00:00+00:00,1.0,1.0,31,14
2025-05-01 00:00:00+00:00,,,7,5
2025-05-02 00:00:00+00:00,1.0,1.0,5,3
