time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-08 00:00:00+00:00,1.0,1.0,34.0,4.0
2024-01-09 00:00:00+00:00,1.0,1.0,236.0,15.0
2024-01-10 00:00:00+00:00,1.0,1.0,16.0,7.0
2024-01-11 00:00:00+00:00,1.0,1.0,159.0,17.0
2024-01-12 00:00:00+00:00,,,98.0,15.0
2024-01-13 00:00:00+00:00,1.0,1.0,28.0,7.0
2024-01-14 00:00:00+00:00,1.0,1.0,2.0,2.0
2024-01-15 00:00:00+00:00,,,31.0,5.0
2024-01-16 00:00:00+00:00,,,114.0,12.0
2024-01-17 00:00:00+00:00,,,32.0,6.0
2024-01-18 00:00:00+00:00,,,10.0,8.0
2024-01-19 00:00:00+00:00,1.0,1.0,38.0,12.0
2024-01-20 00:00:00+00:00,,,34.0,5.0
2024-01-21 00:00:00+00:00,1.0,1.0,24.0,8.0
2024-01-22 00:00:00+00:00,3.0,1.0,,
