referrer,views_total,views_unique
Google,166,50
paperswithcode.com,70,8
Bing,48,14
inlsoftware.inl.gov,28,4
cn.bing.com,22,3
osti.gov,16,1
github.com,12,5
l.facebook.com,3,1
com.google.android.gm,3,1
DuckDuckGo,2,2
