referrer,views_total,views_unique
Google,161,50
github.com,25,6
chatgpt.com,23,6
inlsoftware.inl.gov,15,8
Bing,13,11
paperswithcode.com,12,5
search.brave.com,3,1
live-aws013.mconf.rnp.br,1,1
DuckDuckGo,1,1
statics.teams.cdn.office.net,1,1
