referrer,views_total,views_unique
Google,222,55
quantum-ba.atlassian.net,71,1
github.com,62,7
statics.teams.cdn.office.net,56,6
learn.uwaterloo.ca,30,2
Bing,10,1
DuckDuckGo,5,1
statics.gov.teams.microsoft.us,1,1
