referrer,views_total,views_unique
Google,218,31
Bing,35,5
github.com,6,3
inlsoftware.inl.gov,5,3
cn.bing.com,5,1
DuckDuckGo,4,3
paperswithcode.com,1,1
learn.uwaterloo.ca,1,1
