time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-27 00:00:00+00:00,1.0,1.0,4.0,3.0
2025-09-28 00:00:00+00:00,8.0,3.0,32.0,9.0
2025-09-29 00:00:00+00:00,,,37.0,11.0
2025-09-30 00:00:00+00:00,,,12.0,8.0
2025-10-01 00:00:00+00:00,1.0,1.0,9.0,7.0
2025-10-02 00:00:00+00:00,,,41.0,13.0
2025-10-03 00:00:00+00:00,,,50.0,15.0
2025-10-04 00:00:00+00:00,,,21.0,5.0
2025-10-05 00:00:00+00:00,,,7.0,5.0
2025-10-06 00:00:00+00:00,2.0,1.0,27.0,10.0
2025-10-07 00:00:00+00:00,1.0,1.0,7.0,6.0
2025-10-08 00:00:00+00:00,,,26.0,12.0
2025-10-09 00:00:00+00:00,1.0,1.0,16.0,9.0
2025-10-10 00:00:00+00:00,1.0,1.0,50.0,18.0
2025-10-11 00:00:00+00:00,1.0,1.0,,
