referrer,views_total,views_unique
Google,300,57
quantum-ba.atlassian.net,71,1
github.com,62,7
statics.teams.cdn.office.net,56,6
learn.uwaterloo.ca,25,2
Bing,11,2
DuckDuckGo,5,1
statics.gov.teams.microsoft.us,1,1
