time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-10 00:00:00+00:00,,,27,6
2024-02-12 00:00:00+00:00,,,26,11
2024-02-13 00:00:00+00:00,,,127,19
2024-02-14 00:00:00+00:00,,,25,7
2024-02-15 00:00:00+00:00,,,57,15
2024-02-16 00:00:00+00:00,2.0,2.0,62,15
2024-02-17 00:00:00+00:00,,,71,6
2024-02-18 00:00:00+00:00,1.0,1.0,13,4
2024-02-19 00:00:00+00:00,,,78,17
2024-02-20 00:00:00+00:00,4.0,2.0,179,14
2024-02-21 00:00:00+00:00,,,111,62
2024-02-22 00:00:00+00:00,,,20,12
2024-02-23 00:00:00+00:00,1.0,1.0,37,13
