time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-16 00:00:00+00:00,,,20,11
2024-10-17 00:00:00+00:00,,,34,13
2024-10-18 00:00:00+00:00,1.0,1.0,29,13
2024-10-19 00:00:00+00:00,,,8,5
2024-10-20 00:00:00+00:00,,,33,9
2024-10-21 00:00:00+00:00,,,32,13
2024-10-22 00:00:00+00:00,1.0,1.0,22,17
2024-10-23 00:00:00+00:00,1.0,1.0,47,11
2024-10-24 00:00:00+00:00,,,29,7
2024-10-25 00:00:00+00:00,1.0,1.0,133,8
2024-10-26 00:00:00+00:00,,,5,3
2024-10-27 00:00:00+00:00,,,3,3
2024-10-28 00:00:00+00:00,,,18,10
2024-10-29 00:00:00+00:00,1.0,1.0,68,20
2024-10-30 00:00:00+00:00,,,20,8
