referrer,views_total,views_unique
Google,346,61
quantum-ba.atlassian.net,71,1
github.com,61,6
statics.teams.cdn.office.net,55,5
learn.uwaterloo.ca,25,2
Bing,11,2
DuckDuckGo,5,1
