time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-26 00:00:00+00:00,,,67,5
2024-06-27 00:00:00+00:00,,,32,12
2024-06-28 00:00:00+00:00,,,50,14
2024-06-29 00:00:00+00:00,,,12,7
2024-06-30 00:00:00+00:00,,,210,6
2024-07-01 00:00:00+00:00,3.0,3.0,175,20
2024-07-02 00:00:00+00:00,,,187,12
2024-07-03 00:00:00+00:00,,,112,13
2024-07-04 00:00:00+00:00,,,25,8
2024-07-05 00:00:00+00:00,1.0,1.0,11,4
2024-07-06 00:00:00+00:00,,,26,9
2024-07-07 00:00:00+00:00,,,25,9
2024-07-08 00:00:00+00:00,,,76,16
2024-07-09 00:00:00+00:00,,,55,16
2024-07-10 00:00:00+00:00,,,39,5
